4.866,344.93,-46.203,2,2
4.868,334.39,-45.885,2,2
4.87,335.39,-45.202,2,2
4.872,336.34,-44.52,2,2
4.874,336.54,-43.86,2,2
4.876,337.42,-43.178,2,2
4.878,337.56,-42.518,2,2
4.88,338.38,-41.835,2,2
4.882,339.14,-41.153,2,2
4.884,339.87,-40.47,2,2
4.886,340.55,-39.788,2,2
4.888,341.19,-39.106,2,2
4.89,341.11,-38.446,2,2
4.892,341.72,-37.763,2,2
4.894,342.3,-37.081,2,2
4.896,342.15,-36.421,2,2
4.898,342.02,-35.761,2,2
4.9,342.58,-35.079,2,2
4.902,341.74,-34.442,2,2
4.904,342.99,-33.737,2,2
4.906,342.81,-33.077,2,2
4.908,343.32,-32.395,2,2
4.91,332.88,-32.076,2,2
4.912,333.97,-31.394,2,2
4.914,334.99,-30.711,2,2
4.916,335.96,-30.029,2,2
4.918,336.19,-29.369,2,2
4.92,336.4,-28.709,2,2
4.922,337.28,-28.027,2,2
4.924,337.43,-27.367,2,2
4.926,338.26,-26.685,2,2
4.928,338.35,-26.025,2,2
4.93,338.44,-25.365,2,2
4.932,338.52,-24.705,2,2
4.934,339.28,-24.023,2,2
4.936,339.31,-23.363,2,2
4.938,340.03,-22.681,2,2
4.94,340.02,-22.021,2,2
4.942,340.01,-21.361,2,2
4.944,340.68,-20.679,2,2
4.946,340.63,-20.019,2,2
4.948,340.59,-19.359,2,2
4.95,341.23,-18.677,2,2
4.952,330.91,-18.358,2,2
4.954,332.11,-17.676,2,2
4.956,333.25,-16.994,2,2
4.958,332.95,-16.357,2,2
4.96,334.03,-15.674,2,2
4.962,334.37,-15.014,2,2
4.964,334.69,-14.355,2,2
4.966,335.68,-13.672,2,2
4.968,335.24,-13.035,2,2
4.97,336.87,-12.33,2,2
4.972,336.36,-11.693,2,2
4.974,336.57,-11.033,2,2
4.976,337.44,-10.351,2,2
4.978,337.58,-9.6911,2,2
4.98,337.71,-9.0314,2,2
4.982,337.84,-8.3716,2,2
4.984,337.96,-7.7119,2,2
4.986,338.07,-7.0522,2,2
4.988,337.49,-6.4152,2,2
4.99,338.31,-5.7327,2,2
4.992,328.16,-5.4143,2,2
4.994,328.84,-4.7545,2,2
4.996,330.17,-4.0721,2,2
4.998,330.73,-3.4123,2,2
5,331.94,-2.7299,1.92,-2
5.002,332.4,-2.0702,1.84,-2
5.004,332.16,-1.4332,1.76,-2
5.006,333.29,-0.75072,1.68,-2
5.008,332.99,-0.11374,1.6,-2
5.01,333.39,0.54598,1.52,-2
5.012,333.76,1.2057,1.44,-2
5.014,333.44,1.8427,1.36,-2
5.016,333.13,2.4796,1.28,-2
5.018,332.84,3.1166,1.2,-2
5.02,331.88,3.7308,1.12,-2
5.022,330.98,4.3451,1.04,-2
5.024,330.81,4.982,0.96,-2
5.026,329.98,5.5963,0.88,-2
5.028,329.19,6.2105,0.8,-2
5.03,327.76,6.802,0.72,-2
5.032,327.1,7.4162,0.64,-2
5.034,325.8,8.0076,0.56,-2
5.036,324.57,8.5991,0.48,-2
5.038,314.54,8.8949,0.4,-2
5.04,313.28,9.4636,0.32,-2
5.042,312.1,10.032,0.24,-2
5.044,310.99,10.601,0.16,-2
5.046,309.25,11.147,0.08,-2
5.048,307.62,11.693,7.1054e-15,-2
5.05,306.09,12.239,-0.08,-2
5.052,303.28,12.739,-0.16,-2
5.054,301.31,13.263,-0.24,-2
5.056,298.78,13.763,-0.32,-2
5.058,296.4,14.264,-0.4,-2
5.06,292.78,14.719,-0.48,-2
5.062,290.07,15.196,-0.56,-2
5.064,286.82,15.651,-0.64,-2
5.066,283.09,16.084,-0.72,-2
5.068,280.25,16.539,-0.8,-2
5.07,276.21,16.948,-0.88,-2
5.072,272.41,17.357,-0.96,-2
5.074,268.15,17.744,-1.04,-2
5.076,264.14,18.131,-1.12,-2
5.078,260.36,18.518,-1.2,-2
5.08,250.65,18.7,-1.28,-2
5.082,246.29,19.041,-1.36,-2
5.084,242.19,19.382,-1.44,-2
5.086,237.64,19.701,-1.52,-2
5.088,233.35,20.019,-1.6,-2
5.09,228.64,20.315,-1.68,-2
5.092,222.83,20.565,-1.76,-2
5.094,217.36,20.815,-1.84,-2
5.096,212.21,21.066,-1.92,-2
5.098,206.68,21.293,-2,-2
5.1,200.78,21.498,-2,-2
5.102,195.23,21.703,-2,-2
5.104,189.32,21.885,-2,-2
5.106,182.39,22.021,-2,-2
5.108,176.55,22.18,-2,-2
5.11,169.68,22.294,-2,-2
5.112,163.21,22.408,-2,-2
5.114,156.43,22.499,-2,-2
5.116,149.37,22.567,-2,-2
5.118,142.72,22.635,-2,-2
5.12,135.77,22.681,-2,-2
5.122,129.23,22.726,-2,-2
5.124,121.71,22.726,-2,-2
5.126,114.62,22.726,-2,-2
5.128,108.63,22.749,-2,-2
5.13,101.62,22.726,-2,-2
5.132,95.018,22.704,-2,-2
5.134,88.802,22.681,-2,-2
5.136,82.266,22.635,-2,-2
5.138,76.11,22.59,-2,-2
5.14,69.63,22.522,-2,-2
5.142,64.21,22.476,-2,-2
5.144,57.741,22.385,-2,-2
5.146,52.331,22.317,-2,-2
5.148,46.554,22.226,-2,-2
5.15,40.43,22.112,-2,-2
5.152,35.346,22.021,-2,-2
5.154,29.875,21.907,-2,-2
5.156,24.723,21.794,-2,-2
5.158,19.188,21.657,-2,-2
5.16,14.659,21.543,-2,-2
5.162,9.0277,21.384,-2,-2
5.164,4.4072,21.248,-2,-2
5.166,1.4206,21.157,-2,-2
5.168,-3.4394,20.997,-2,-2
5.17,-8.0164,20.838,-2,-2
5.172,-13.009,20.656,-2,-2
5.174,-17.711,20.474,-2,-2
5.176,-22.822,20.269,-2,-2
5.178,-26.953,20.087,-2,-2
5.18,-31.526,19.883,-2,-2
5.182,-36.514,19.655,-2,-2
5.184,-40.53,19.45,-2,-2
5.186,-44.312,19.246,-2,-2
5.188,-48.556,19.018,-2,-2
5.19,-53.236,18.768,-2,-2
5.192,-56.96,18.54,-2,-2
5.194,-61.15,18.29,-2,-2
5.196,-65.096,18.04,-2,-2
5.198,-69.495,17.767,-2,-2
5.2,-72.955,17.517,-2,-2
5.202,-76.214,17.266,-2,-2
5.204,-79.965,16.994,-2,-2
5.206,-83.498,16.721,-2,-2
5.208,-82.73,16.584,-2,-2
5.21,-86.784,16.288,-2,-2
5.212,-89.92,16.015,-2,-2
5.214,-93.556,15.72,-2,-2
5.216,-96.98,15.424,-2,-2
5.218,-100.2,15.128,-2,-2
5.22,-103.24,14.832,-2,-2
5.222,-106.78,14.514,-2,-2
5.224,-109.44,14.218,-2,-2
5.226,-112.62,13.9,-2,-2
5.228,-115.61,13.581,-2,-2
5.23,-118.44,13.263,-2,-2
5.232,-121.78,12.921,-2,-2
5.234,-124.24,12.603,-2,-2
5.236,-127.24,12.262,-2,-2
5.238,-130.07,11.92,-2,-2
5.24,-132.73,11.579,-2,-2
5.242,-135.92,11.215,-2,-2
5.244,-138.24,10.874,-2,-2
5.246,-141.11,10.51,-2,-2
5.248,-143.81,10.146,-2,-2
5.25,-146.36,9.7821,-2,-2
5.252,-143.29,9.6001,-2,-2
5.254,-145.87,9.2361,-2,-2
5.256,-148.29,8.8721,-2,-2
5.258,-151.26,8.4854,-2,-2
5.26,-153.37,8.1214,-2,-2
5.262,-156.04,7.7347,-2,-2
5.264,-158.56,7.3479,-2,-2
5.266,-160.92,6.9612,-2,-2
5.268,-163.84,6.5517,-2,-2
5.27,-165.9,6.165,-2,-2
5.272,-167.84,5.7782,-2,-2
5.274,-170.35,5.3688,-2,-2
5.276,-172.71,4.9593,-2,-2
5.278,-174.94,4.5498,-2,-2
5.28,-177.04,4.1403,-2,-2
5.282,-179.69,3.7081,-2,-2
5.284,-181.51,3.2986,-2,-2
5.286,-183.91,2.8664,-2,-2
5.288,-186.17,2.4341,-2,-2
5.29,-188.29,2.0019,-2,-2
5.292,-190.29,1.5697,-2,-2
5.294,-185.35,1.3649,-2,-2
5.296,-188.21,0.90996,-2,-2
5.298,-190.22,0.47773,-2,-2
5.3,-192.11,0.045498,-2,-2
5.302,-194.57,-0.40948,-2,-2
5.304,-196.89,-0.86446,-2,-2
5.306,-199.07,-1.3194,-2,-2
5.308,-201.13,-1.7744,-2,-2
5.31,-203.06,-2.2294,-2,-2
5.312,-204.2,-2.6616,-2,-2
5.314,-206.64,-3.1394,-2,-2
5.316,-208.94,-3.6171,-2,-2
5.318,-210.42,-4.0721,-2,-2
5.32,-211.82,-4.5271,-2,-2
5.322,-213.82,-5.0048,-2,-2
5.324,-215.01,-5.4598,-2,-2
5.326,-216.82,-5.9375,-2,-2
5.328,-218.53,-6.4152,-2,-2
5.33,-220.82,-6.9157,-2,-2
5.332,-222.29,-7.3934,-2,-2
5.334,-223.68,-7.8712,-2,-2
5.336,-218.16,-8.1214,-2,-2
5.338,-219.78,-8.5991,-2,-2
5.34,-221.32,-9.0769,-2,-2
5.342,-223.44,-9.5773,-2,-2
5.344,-225.45,-10.078,-2,-2
5.346,-227.33,-10.578,-2,-2
5.348,-228.42,-11.056,-2,-2
5.35,-230.14,-11.556,-2,-2
5.352,-231.75,-12.057,-2,-2
5.354,-232.58,-12.535,-2,-2
5.356,-234.05,-13.035,-2,-2
5.358,-236.12,-13.558,-2,-2
5.36,-237.38,-14.059,-2,-2
5.362,-238.57,-14.559,-2,-2
5.364,-240.38,-15.083,-2,-2
5.366,-241.39,-15.583,-2,-2
5.368,-242.35,-16.084,-2,-2
5.37,-243.93,-16.607,-2,-2
5.372,-245.42,-17.13,-2,-2
5.374,-246.83,-17.653,-2,-2
5.376,-248.15,-18.176,-2,-2
5.378,-250.08,-18.722,-2,-2
5.38,-243.02,-18.973,-2,-2
5.382,-244.57,-19.496,-2,-2
5.384,-246.02,-20.019,-2,-2
5.386,-247.39,-20.542,-2,-2
5.388,-249.36,-21.088,-2,-2
5.39,-250.54,-21.612,-2,-2
5.392,-252.33,-22.158,-2,-2
5.394,-253.33,-22.681,-2,-2
5.396,-254.96,-23.227,-2,-2
5.398,-256.49,-23.773,-2,-2
5.4,-257.25,-24.296,-2,-2
5.402,-258.65,-24.842,-2,-2
5.404,-259.96,-25.388,-2,-2
5.406,-260.52,-25.911,-2,-2
5.408,-261.73,-26.457,-2,-2
5.41,-262.87,-27.003,-2,-2
5.412,-263.94,-27.549,-2,-2
5.414,-264.95,-28.095,-2,-2
5.416,-257.71,-28.368,-2,-2
5.418,-267.27,-29.187,-2,-2
5.42,-268.77,-29.756,-2,-2
5.422,-261.3,-30.029,-2,-2
5.424,-263.15,-30.597,-2,-2
5.426,-264.2,-31.143,-2,-2
5.428,-265.88,-31.712,-2,-2
5.43,-267.46,-32.281,-2,-2
5.432,-268.26,-32.827,-2,-2
5.434,-269.7,-33.396,-2,-2
5.436,-271.06,-33.964,-2,-2
5.438,-271.65,-34.51,-2,-2
5.44,-273.57,-35.102,-2,-2
5.442,-274.02,-35.648,-2,-2
5.444,-275.13,-36.216,-2,-2
5.446,-276.85,-36.808,-2,-2
5.448,-277.1,-37.354,-2,-2
5.45,-278.03,-37.923,-2,-2
5.452,-279.58,-38.514,-2,-2
5.454,-280.36,-39.083,-2,-2
5.456,-281.1,-39.652,-2,-2
5.458,-282.47,-40.243,-2,-2
5.46,-283.08,-40.812,-2,-2
5.462,-284.34,-41.403,-2,-2
5.464,-276.66,-41.699,-2,-2
5.466,-278.29,-42.29,-2,-2
5.468,-279.14,-42.859,-2,-2
5.47,-280.63,-43.451,-2,-2
5.472,-282.72,-44.065,-2,-2
5.474,-282.63,-44.611,-2,-2
5.476,-284.6,-45.225,-2,-2
5.478,-285.77,-45.816,-2,-2
5.48,-286.19,-46.385,-2,-2
5.482,-287.95,-46.999,-2,-2
5.484,-288.92,-47.591,-2,-2
5.486,-289.16,-48.16,-2,-2
5.488,-290.75,-48.774,-2,-2
5.49,-292.24,-49.388,-2,-2
5.492,-294.33,-50.025,-2,-2
5.494,-295.62,-50.639,-2,-2
5.496,-295.47,-51.208,-2,-2
5.498,-296.69,-51.822,-2,-2
5.5,-297.83,-52.436,-2,-2
5.502,-298.23,-53.028,-2,-2
5.504,-298.61,-53.619,-2,-2
5.506,-300.33,-54.256,-2,-2
5.508,-291.71,-54.552,-2,-2
5.51,-293.83,-55.189,-2,-2
5.512,-295.15,-55.803,-2,-2
5.514,-295.7,-56.395,-2,-2
5.516,-296.91,-57.009,-2,-2
5.518,-298.73,-57.646,-2,-2
5.52,-299.08,-58.237,-2,-2
5.522,-300.09,-58.852,-2,-2
5.524,-301.72,-59.489,-2,-2
5.526,-302.58,-60.103,-2,-2
5.528,-304.06,-60.74,-2,-2
5.53,-304.78,-61.354,-2,-2
5.532,-306.14,-61.991,-2,-2
5.534,-306.74,-62.605,-2,-2
5.536,-307.99,-63.242,-2,-2
5.538,-308.48,-63.856,-2,-2
5.54,-309.62,-64.493,-2,-2
5.542,-310.7,-65.13,-2,-2
5.544,-311.72,-65.767,-2,-2
5.546,-311.99,-66.382,-2,-2
5.548,-312.93,-67.019,-2,-2
5.55,-304.26,-67.337,-2,-2
5.552,-305.65,-67.974,-2,-2
5.554,-306.96,-68.611,-2,-2
5.556,-308.19,-69.248,-2,-2
5.558,-308.67,-69.862,-2,-2
5.56,-310.49,-70.522,-2,-2
5.562,-311.52,-71.159,-2,-2
5.564,-311.8,-71.773,-2,-2
5.566,-312.75,-72.41,-2,-2
5.568,-314.33,-73.07,-2,-2
5.57,-315.14,-73.707,-2,-2
5.572,-315.89,-74.344,-2,-2
5.574,-316.61,-74.981,-2,-2
5.576,-317.28,-75.618,-2,-2
5.578,-317.91,-76.255,-2,-2
5.58,-319.19,-76.914,-2,-2
5.582,-319.71,-77.551,-2,-2
5.584,-320.2,-78.188,-2,-2
5.586,-320.66,-78.825,-2,-2
5.588,-321.78,-79.485,-2,-2
5.59,-322.15,-80.122,-2,-2
5.592,-313.63,-80.463,-2,-2
5.594,-315.15,-81.123,-2,-2
5.596,-315.91,-81.76,-2,-2
5.598,-317.3,-82.42,-2,-2
5.6,-317.94,-83.057,-2,-2
5.602,-319.21,-83.716,-2,-2
5.604,-319.73,-84.353,-2,-2
5.606,-320.9,-85.013,-2,-2
5.608,-322.01,-85.673,-2,-2
5.61,-323.05,-86.332,-2,-2
5.612,-324.03,-86.992,-2,-2
5.614,-324.26,-87.629,-2,-2
5.616,-325.85,-88.312,-2,-2
5.618,-325.99,-88.949,-2,-2
5.62,-326.8,-89.608,-2,-2
5.622,-326.87,-90.245,-2,-2
5.624,-327.63,-90.905,-2,-2
5.626,-327.66,-91.542,-2,-2
5.628,-328.37,-92.202,-2,-2
5.63,-329.04,-92.861,-2,-2
5.632,-329.67,-93.521,-2,-2
5.634,-330.94,-94.204,-2,-2
5.636,-321.23,-94.522,-2,-2
5.638,-322.31,-95.182,-2,-2
5.64,-323.33,-95.842,-2,-2
5.642,-324.29,-96.501,-2,-2
5.644,-325.2,-97.161,-2,-2
5.646,-326.74,-97.843,-2,-2
5.648,-327.5,-98.503,-2,-2
5.65,-328.22,-99.163,-2,-2
5.652,-328.9,-99.823,-2,-2
5.654,-330.22,-100.51,-2,-2
5.656,-330.78,-101.16,-2,-2
5.658,-331.31,-101.82,-2,-2
5.66,-331.81,-102.48,-2,-2
5.662,-332.96,-103.17,-2,-2
5.664,-333.36,-103.83,-2,-2
5.666,-334.42,-104.51,-2,-2
5.668,-334.74,-105.17,-2,-2
5.67,-335.03,-105.83,-2,-2
5.672,-335.31,-106.49,-2,-2
5.674,-336.26,-107.17,-2,-2
5.676,-337.15,-107.85,-2,-2
5.678,-327.76,-108.19,-2,-2
5.68,-328.46,-108.85,-2,-2
5.682,-329.81,-109.54,-2,-2
5.684,-330.39,-110.2,-2,-2
5.686,-332.31,-110.9,-2,-2
5.688,-332.75,-111.56,-2,-2
5.69,-333.84,-112.24,-2,-2
5.692,-334.19,-112.9,-2,-2
5.694,-335.21,-113.59,-2,-2
5.696,-335.48,-114.25,-2,-2
5.698,-336.41,-114.93,-2,-2
5.7,-337.3,-115.61,-2,-2
5.702,-338.13,-116.29,-2,-2
5.704,-338.91,-116.98,-2,-2
5.706,-339.65,-117.66,-2,-2
5.708,-339.66,-118.32,-2,-2
5.71,-341.04,-119.02,-2,-2
5.712,-340.97,-119.68,-2,-2
5.714,-342.27,-120.39,-2,-2
5.716,-342.81,-121.07,-2,-2
5.718,-343.32,-121.75,-2,-2
5.72,-333.56,-122.09,-2,-2
5.722,-334.61,-122.78,-2,-2
5.724,-335.6,-123.46,-2,-2
5.726,-336.53,-124.14,-2,-2
5.728,-337.41,-124.82,-2,-2
5.73,-338.91,-125.53,-2,-2
5.732,-349.89,-126.55,-2,-2
5.734,-340.43,-126.92,-2,-2
5.736,-341.08,-127.6,-2,-2
5.738,-341.69,-128.28,-2,-2
5.74,-342.95,-128.99,-2,-2
5.742,-344.14,-129.69,-2,-2
5.744,-344.57,-130.37,-2,-2
5.746,-345.66,-131.08,-2,-2
5.748,-346.69,-131.78,-2,-2
5.75,-347.65,-132.49,-2,-2
5.752,-347.88,-133.17,-2,-2
5.754,-348.1,-133.86,-2,-2
5.756,-348.98,-134.56,-2,-2
5.758,-349.81,-135.27,-2,-2
5.76,-349.92,-135.95,-2,-2
5.762,-349.33,-136.61,-2,-2
5.764,-339.91,-136.97,-2,-2
5.766,-341.95,-137.7,-2,-2
5.768,-342.51,-138.38,-2,-2
5.77,-343.72,-139.09,-2,-2
5.772,-344.18,-139.77,-2,-2
5.774,-345.29,-140.48,-2,-2
5.776,-346.34,-141.18,-2,-2
5.778,-347.33,-141.89,-2,-2
5.78,-347.58,-142.57,-2,-2
5.782,-349.17,-143.3,-2,-2
5.784,-350,-144,-2,-2
5.786,-350.77,-144.71,-2,-2
5.788,-350.82,-145.39,-2,-2
5.79,-351.54,-146.09,-2,-2
5.792,-352.23,-146.8,-2,-2
5.794,-352.87,-147.5,-2,-2
5.796,-352.8,-148.19,-2,-2
5.798,-353.41,-148.89,-2,-2
5.8,-353.98,-149.6,-2,-2
5.802,-354.53,-150.3,-2,-2
5.804,-355.72,-151.03,-2,-2
5.806,-345.24,-151.37,-2,-2
5.808,-345.61,-152.05,-2,-2
5.81,-346.64,-152.76,-2,-2
5.812,-347.61,-153.46,-2,-2
5.814,-348.52,-154.17,-2,-2
5.816,-350.07,-154.9,-2,-2
5.818,-350.84,-155.6,-2,-2
5.82,-351.56,-156.31,-2,-2
5.822,-352.24,-157.01,-2,-2
5.824,-352.21,-157.7,-2,-2
5.826,-352.17,-158.38,-2,-2
5.828,-352.82,-159.08,-2,-2
5.83,-353.43,-159.79,-2,-2
5.832,-354,-160.49,-2,-2
5.834,-354.54,-161.2,-2,-2
5.836,-355.73,-161.93,-2,-2
5.838,-356.86,-162.66,-2,-2
5.84,-356.55,-163.34,-2,-2
5.842,-356.94,-164.04,-2,-2
5.844,-357.31,-164.75,-2,-2
5.846,-356.98,-165.43,-2,-2
5.848,-346.43,-165.77,-2,-2
5.85,-347.41,-166.48,-2,-2
5.852,-348.33,-167.18,-2,-2
5.854,-349.2,-167.89,-2,-2
5.856,-350.71,-168.62,-2,-2
5.858,-352.12,-169.34,-2,-2
5.86,-352.09,-170.03,-2,-2
5.862,-352.06,-170.71,-2,-2
5.864,-353.4,-171.44,-2,-2
5.866,-353.97,-172.14,-2,-2
5.868,-354.52,-172.85,-2,-2
5.87,-354.35,-173.53,-2,-2
5.872,-355.55,-174.26,-2,-2
5.874,-355.32,-174.94,-2,-2
5.876,-355.78,-175.65,-2,-2
5.878,-355.54,-176.33,-2,-2
5.88,-355.99,-177.03,-2,-2
5.882,-356.41,-177.74,-2,-2
5.884,-356.81,-178.44,-2,-2
5.886,-357.19,-179.15,-2,-2
5.888,-356.86,-179.83,-2,-2
5.89,-357.92,-180.56,-2,-2
5.892,-347.32,-180.9,-2,-2
5.894,-348.25,-181.61,-2,-2
5.896,-349.12,-182.31,-2,-2
5.898,-349.26,-182.99,-2,-2
5.9,-350.08,-183.7,-2,-2
5.902,-350.85,-184.4,-2,-2
5.904,-351.58,-185.11,-2,-2
5.906,-352.26,-185.81,-2,-2
5.908,-352.22,-186.5,-2,-2
5.91,-353.55,-187.22,-2,-2
5.912,-353.43,-187.91,-2,-2
5.914,-354.01,-188.61,-2,-2
5.916,-353.86,-189.29,-2,-2
5.918,-354.41,-190,-2,-2
5.92,-354.93,-190.7,-2,-2
5.922,-354.73,-191.39,-2,-2
5.924,-355.23,-192.09,-2,-2
5.926,-355.7,-192.8,-2,-2
5.928,-356.14,-193.5,-2,-2
5.93,-356.56,-194.21,-2,-2
5.932,-356.95,-194.91,-2,-2
5.934,-346.4,-195.25,-2,-2
5.936,-347.39,-195.96,-2,-2
5.938,-347.63,-196.64,-2,-2
5.94,-348.54,-197.35,-2,-2
5.942,-348.72,-198.03,-2,-2
5.944,-349.57,-198.74,-2,-2
5.946,-349.68,-199.42,-2,-2
5.948,-350.48,-200.12,-2,-2
5.95,-351.22,-200.83,-2,-2
5.952,-351.93,-201.53,-2,-2
5.954,-352.59,-202.24,-2,-2
5.956,-352.53,-202.92,-2,-2
5.958,-353.16,-203.63,-2,-2
5.96,-353.75,-204.33,-2,-2
5.962,-354.3,-205.04,-2,-2
5.964,-354.14,-205.72,-2,-2
5.966,-353.99,-206.4,-2,-2
5.968,-354.54,-207.11,-2,-2
5.97,-354.36,-207.79,-2,-2
5.972,-354.88,-208.49,-2,-2
5.974,-355.37,-209.2,-2,-2
5.976,-355.83,-209.91,-2,-2
5.978,-345.35,-210.25,-2,-2
5.98,-345.71,-210.93,-2,-2
5.982,-346.74,-211.63,-2,-2
5.984,-347.7,-212.34,-2,-2
5.986,-347.93,-213.02,-2,-2
5.988,-348.82,-213.73,-2,-2
5.99,-349.66,-214.43,-2,-2
5.992,-350.46,-215.14,-2,-2
5.994,-351.2,-215.84,-2,-2
5.996,-351.23,-216.52,-2,-2
5.998,-351.93,-217.23,-2,-2
6,-352.59,-217.94,-2,-2
6.002,-353.21,-218.64,-2,-2
6.004,-353.12,-219.32,-2,-2
6.006,-353.71,-220.03,-2,-2
6.008,-354.27,-220.73,-2,-2
6.01,-354.11,-221.42,-2,-2
6.012,-354.65,-222.12,-2,-2
6.014,-355.15,-222.83,-2,-2
6.016,-355.62,-223.53,-2,-2
6.018,-355.39,-224.21,-2,-2
6.02,-344.93,-224.56,-2,-2
6.022,-346,-225.26,-2,-2
6.024,-347.01,-225.97,-2,-2
6.026,-347.95,-226.67,-2,-2
6.028,-348.17,-227.35,-2,-2
6.03,-349.05,-228.06,-2,-2
6.032,-349.88,-228.76,-2,-2
6.034,-349.29,-229.42,-2,-2
6.036,-350.11,-230.13,-2,-2
6.038,-350.88,-230.83,-2,-2
6.04,-350.92,-231.52,-2,-2
6.042,-351.64,-232.22,-2,-2
6.044,-353,-232.95,-2,-2
6.046,-352.92,-233.63,-2,-2
6.048,-352.84,-234.31,-2,-2
6.05,-353.45,-235.02,-2,-2
6.052,-354.02,-235.73,-2,-2
6.054,-354.56,-236.43,-2,-2
6.056,-355.07,-237.14,-2,-2
6.058,-354.87,-237.82,-2,-2
6.06,-354.67,-238.5,-2,-2
6.062,-344.94,-238.86,-2,-2
6.064,-346.69,-239.59,-2,-2
6.066,-347.66,-240.3,-2,-2
6.068,-347.2,-240.96,-2,-2
6.07,-346.77,-241.62,-2,-2
6.072,-348.42,-242.35,-2,-2
6.074,-349.29,-243.05,-2,-2
6.076,-350.78,-243.78,-2,-2
6.078,-350.83,-244.46,-2,-2
6.08,-351.56,-245.17,-2,-2
6.082,-350.87,-245.83,-2,-2
6.084,-350.23,-246.49,-2,-2
6.086,-351.68,-247.21,-2,-2
6.088,-351.67,-247.9,-2,-2
6.09,-352.35,-248.6,-2,-2
6.092,-352.98,-249.31,-2,-2
6.094,-354.27,-250.03,-2,-2
6.096,-354.79,-250.74,-2,-2
6.098,-355.29,-251.44,-2,-2
6.1,-355.07,-252.13,-2,-2
6.102,-354.87,-252.81,-2,-2
6.104,-344.44,-253.15,-2,-2
6.106,-344.85,-253.83,-2,-2
6.108,-345.25,-254.52,-2,-2
6.11,-345.61,-255.2,-2,-2
6.112,-345.96,-255.88,-2,-2
6.114,-346.29,-256.56,-2,-2
6.116,-347.96,-257.29,-2,-2
6.118,-348.85,-258,-2,-2
6.12,-349.69,-258.7,-2,-2
6.122,-350.49,-259.41,-2,-2
6.124,-350.55,-260.09,-2,-2
6.126,-350.61,-260.77,-2,-2
6.128,-349.98,-261.43,-2,-2
6.13,-351.44,-262.16,-2,-2
6.132,-352.13,-262.86,-2,-2
6.134,-352.78,-263.57,-2,-2
6.136,-352.71,-264.25,-2,-2
6.138,-351.96,-264.91,-2,-2
6.14,-352.62,-265.62,-2,-2
6.142,-353.24,-266.32,-2,-2
6.144,-353.15,-267.01,-2,-2
6.146,-353.05,-267.69,-2,-2
6.148,-342.05,-268.01,-2,-2
6.15,-343.97,-268.73,-2,-2
6.152,-345.09,-269.44,-2,-2
6.154,-346.15,-270.14,-2,-2
6.156,-347.15,-270.85,-2,-2
6.158,-346.73,-271.51,-2,-2
6.16,-347.01,-272.19,-2,-2
6.162,-347.96,-272.9,-2,-2
6.164,-348.85,-273.6,-2,-2
6.166,-349.01,-274.28,-2,-2
6.168,-349.16,-274.97,-2,-2
6.17,-349.3,-275.65,-2,-2
6.172,-348.75,-276.31,-2,-2
6.174,-348.91,-276.99,-2,-2
6.176,-349.75,-277.7,-2,-2
6.178,-349.86,-278.38,-2,-2
6.18,-349.96,-279.06,-2,-2
6.182,-350.05,-279.74,-2,-2
6.184,-350.82,-280.45,-2,-2
6.186,-350.87,-281.13,-2,-2
6.188,-350.91,-281.81,-2,-2
6.19,-341.39,-282.18,-2,-2
6.192,-341.99,-282.86,-2,-2
6.194,-342.54,-283.54,-2,-2
6.196,-343.07,-284.23,-2,-2
6.198,-343.56,-284.91,-2,-2
6.2,-344.71,-285.61,-2,-2
6.202,-345.11,-286.3,-2,-2
6.204,-345.49,-286.98,-2,-2
6.206,-345.16,-287.64,-2,-2
6.208,-346.22,-288.34,-2,-2
6.21,-346.53,-289.03,-2,-2
6.212,-346.82,-289.71,-2,-2
6.214,-347.78,-290.41,-2,-2
6.216,-348,-291.1,-2,-2
6.218,-348.21,-291.78,-2,-2
6.22,-347.72,-292.44,-2,-2
6.222,-347.95,-293.12,-2,-2
6.224,-349.52,-293.85,-2,-2
6.226,-349.64,-294.53,-2,-2
6.228,-349.07,-295.19,-2,-2
6.23,-349.22,-295.87,-2,-2
6.232,-349.36,-296.56,-2,-2
6.234,-339.25,-296.9,-2,-2
6.236,-339.97,-297.58,-2,-2
6.238,-340.64,-298.26,-2,-2
6.24,-341.96,-298.97,-2,-2
6.242,-342.52,-299.65,-2,-2
6.244,-342.37,-300.31,-2,-2
6.246,-342.9,-300.99,-2,-2
6.248,-343.41,-301.67,-2,-2
6.25,-343.88,-302.36,-1.92,2
6.252,-344.33,-303.04,-1.84,2
6.254,-344.75,-303.72,-1.76,2
6.256,-344.47,-304.38,-1.68,2
6.258,-345.56,-305.09,-1.6,2
6.26,-345.91,-305.77,-1.52,2
6.262,-344.88,-306.41,-1.44,2
6.264,-345.27,-307.09,-1.36,2
6.266,-345.64,-307.77,-1.28,2
6.268,-345.3,-308.43,-1.2,2
6.27,-344.98,-309.09,-1.12,2
6.272,-344,-309.73,-1.04,2
6.274,-344.44,-310.41,-0.96,2
6.276,-334.62,-310.75,-0.88,2
6.278,-334.24,-311.39,-0.8,2
6.28,-333.89,-312.03,-0.72,2
6.282,-333.55,-312.66,-0.64,2
6.284,-332.55,-313.28,-0.56,2
6.286,-331.61,-313.89,-0.48,2
6.288,-330.05,-314.48,-0.4,2
6.29,-327.89,-315.05,-0.32,2
