25.1,234.57,40.084,-2,-2
25.102,229.1,40.357,-2,-2
25.104,223.27,40.607,-2,-2
25.106,217.09,40.834,-2,-2
25.108,211.27,41.062,-2,-2
25.11,205.11,41.267,-2,-2
25.112,198.62,41.449,-2,-2
25.114,192.52,41.631,-2,-2
25.116,186.08,41.79,-2,-2
25.118,179.34,41.926,-2,-2
25.12,172.31,42.04,-2,-2
25.122,165.69,42.154,-2,-2
25.124,158.77,42.245,-2,-2
25.126,152.25,42.336,-2,-2
25.128,145.43,42.404,-2,-2
25.13,138.33,42.45,-2,-2
25.132,131.64,42.495,-2,-2
25.134,124.65,42.518,-2,-2
25.136,118.08,42.541,-2,-2
25.138,111.2,42.541,-2,-2
25.14,104.04,42.518,-2,-2
25.142,97.984,42.518,-2,-2
25.144,91.596,42.495,-2,-2
25.146,85.579,42.472,-2,-2
25.148,79.23,42.427,-2,-2
25.15,73.251,42.381,-2,-2
25.152,67.621,42.336,-2,-2
25.154,61.635,42.268,-2,-2
25.156,55.999,42.199,-2,-2
25.158,50.69,42.131,-2,-2
25.16,45.008,42.04,-2,-2
25.162,39.657,41.949,-2,-2
25.164,34.618,41.858,-2,-2
25.166,29.19,41.744,-2,-2
25.168,24.077,41.631,-2,-2
25.17,21.31,41.585,-2,-2
25.172,15.974,41.449,-2,-2
25.174,10.949,41.312,-2,-2
25.176,6.2169,41.176,-2,-2
25.178,1.76,41.039,-2,-2
25.18,-3.1198,40.88,-2,-2
25.182,-7.7154,40.721,-2,-2
25.184,-12.043,40.561,-2,-2
25.186,-16.119,40.402,-2,-2
25.188,-19.958,40.243,-2,-2
25.19,-24.255,40.061,-2,-2
25.192,-28.303,39.879,-2,-2
25.194,-32.797,39.674,-2,-2
25.196,-37.029,39.47,-2,-2
25.198,-41.015,39.265,-2,-2
25.2,-44.768,39.06,-2,-2
25.202,-48.986,38.833,-2,-2
25.204,-52.276,38.628,-2,-2
25.206,-56.056,38.4,-2,-2
25.208,-59.616,38.173,-2,-2
25.21,-63.652,37.923,-2,-2
25.212,-67.452,37.672,-2,-2
25.214,-66.936,37.559,-2,-2
25.216,-70.545,37.308,-2,-2
25.218,-73.944,37.058,-2,-2
25.22,-77.145,36.808,-2,-2
25.222,-80.16,36.558,-2,-2
25.224,-83.681,36.285,-2,-2
25.226,-86.998,36.012,-2,-2
25.228,-90.121,35.739,-2,-2
25.23,-93.062,35.466,-2,-2
25.232,-95.833,35.193,-2,-2
25.234,-99.124,34.897,-2,-2
25.236,-102.91,34.578,-2,-2
25.238,-106.47,34.26,-2,-2
25.24,-109.82,33.942,-2,-2
25.242,-112.98,33.623,-2,-2
25.244,-115.27,33.327,-2,-2
25.246,-118.12,33.009,-2,-2
25.248,-121.47,32.668,-2,-2
25.25,-124.64,32.326,-2,-2
25.252,-126.93,32.008,-2,-2
25.254,-129.78,31.667,-2,-2
25.256,-132.46,31.325,-2,-2
25.258,-130.2,31.143,-2,-2
25.26,-133.54,30.779,-2,-2
25.262,-136.68,30.415,-2,-2
25.264,-139.64,30.051,-2,-2
25.266,-142.43,29.687,-2,-2
25.268,-145.06,29.323,-2,-2
25.27,-146.85,28.982,-2,-2
25.272,-149.21,28.618,-2,-2
25.274,-151.44,28.254,-2,-2
25.276,-154.23,27.868,-2,-2
25.278,-156.85,27.481,-2,-2
25.28,-159.31,27.094,-2,-2
25.282,-161.64,26.707,-2,-2
25.284,-164.51,26.298,-2,-2
25.286,-166.53,25.911,-2,-2
25.288,-168.44,25.524,-2,-2
25.29,-170.91,25.115,-2,-2
25.292,-172.56,24.728,-2,-2
25.294,-174.8,24.319,-2,-2
25.296,-176.9,23.909,-2,-2
25.298,-178.88,23.5,-2,-2
25.3,-173.93,23.318,-2,-2
25.302,-176.08,22.908,-2,-2
25.304,-177.43,22.522,-2,-2
25.306,-179.38,22.112,-2,-2
25.308,-181.22,21.703,-2,-2
25.31,-182.95,21.293,-2,-2
25.312,-185.26,20.861,-2,-2
25.314,-186.76,20.451,-2,-2
25.316,-188.17,20.042,-2,-2
25.318,-190.18,19.61,-2,-2
25.32,-192.07,19.177,-2,-2
25.322,-193.17,18.768,-2,-2
25.324,-194.2,18.358,-2,-2
25.326,-195.86,17.926,-2,-2
25.328,-197.42,17.494,-2,-2
25.33,-198.89,17.062,-2,-2
25.332,-200.28,16.63,-2,-2
25.334,-201.58,16.197,-2,-2
25.336,-202.81,15.765,-2,-2
25.338,-203.96,15.333,-2,-2
25.34,-205.73,14.878,-2,-2
25.342,-206.72,14.446,-2,-2
25.344,-201.51,14.218,-2,-2
25.346,-203.42,13.763,-2,-2
25.348,-205.22,13.308,-2,-2
25.35,-206.92,12.853,-2,-2
25.352,-208.52,12.398,-2,-2
25.354,-210.03,11.943,-2,-2
25.356,-210.76,11.511,-2,-2
25.358,-212.14,11.056,-2,-2
25.36,-213.43,10.601,-2,-2
25.362,-214.65,10.146,-2,-2
25.364,-216.49,9.6683,-2,-2
25.366,-217.53,9.2133,-2,-2
25.368,-219.19,8.7356,-2,-2
25.37,-220.08,8.2806,-2,-2
25.372,-220.91,7.8257,-2,-2
25.374,-222.38,7.3479,-2,-2
25.376,-223.08,6.8929,-2,-2
25.378,-224.42,6.4152,-2,-2
25.38,-218.17,6.1877,-2,-2
25.382,-227.31,5.4598,-2,-2
25.384,-228.4,4.982,-2,-2
25.386,-221.92,4.7545,-2,-2
25.388,-224.02,4.2541,-2,-2
25.39,-225.3,3.7763,-2,-2
25.392,-227.2,3.2759,-2,-2
25.394,-228.98,2.7754,-2,-2
25.396,-229.98,2.2976,-2,-2
25.398,-231.6,1.7972,-2,-2
25.4,-233.12,1.2967,-2,-2
25.402,-233.88,0.81896,-2,-2
25.404,-235.27,0.31849,-2,-2
25.406,-236.59,-0.18199,-2,-2
25.408,-237.82,-0.68247,-2,-2
25.41,-238.31,-1.1602,-2,-2
25.412,-239.44,-1.6607,-2,-2
25.414,-239.83,-2.1384,-2,-2
25.416,-241.56,-2.6616,-2,-2
25.418,-242.51,-3.1621,-2,-2
25.42,-243.4,-3.6626,-2,-2
25.422,-243.56,-4.1403,-2,-2
25.424,-244.39,-4.6408,-2,-2
25.426,-245.17,-5.1413,-2,-2
25.428,-238.4,-5.3915,-2,-2
25.43,-239.53,-5.892,-2,-2
25.432,-241.28,-6.4152,-2,-2
25.434,-242.24,-6.9157,-2,-2
25.436,-243.83,-7.4389,-2,-2
25.438,-245.33,-7.9621,-2,-2
25.44,-246.74,-8.4854,-2,-2
25.442,-248.07,-9.0086,-2,-2
25.444,-250,-9.5546,-2,-2
25.446,-251.14,-10.078,-2,-2
25.448,-251.53,-10.578,-2,-2
25.45,-253.26,-11.124,-2,-2
25.452,-254.21,-11.647,-2,-2
25.454,-255.1,-12.171,-2,-2
25.456,-255.94,-12.694,-2,-2
25.458,-257.41,-13.24,-2,-2
25.46,-258.12,-13.763,-2,-2
25.462,-258.79,-14.286,-2,-2
25.464,-260.78,-14.855,-2,-2
25.466,-260.61,-15.356,-2,-2
25.468,-261.81,-15.902,-2,-2
25.47,-262.94,-16.448,-2,-2
25.472,-255.82,-16.721,-2,-2
25.474,-256.62,-17.244,-2,-2
25.476,-258.05,-17.79,-2,-2
25.478,-260.09,-18.358,-2,-2
25.48,-260.64,-18.882,-2,-2
25.482,-262.52,-19.45,-2,-2
25.484,-263.61,-19.996,-2,-2
25.486,-263.96,-20.52,-2,-2
25.488,-265.65,-21.088,-2,-2
25.49,-267.24,-21.657,-2,-2
25.492,-268.05,-22.203,-2,-2
25.494,-269.51,-22.772,-2,-2
25.496,-270.87,-23.34,-2,-2
25.498,-271.48,-23.886,-2,-2
25.5,-272.73,-24.455,-2,-2
25.502,-273.23,-25.001,-2,-2
25.504,-274.38,-25.57,-2,-2
25.506,-275.46,-26.139,-2,-2
25.508,-276.48,-26.707,-2,-2
25.51,-277.44,-27.276,-2,-2
25.512,-278.35,-27.845,-2,-2
25.514,-270.33,-28.118,-2,-2
25.516,-271.65,-28.686,-2,-2
25.518,-273.57,-29.278,-2,-2
25.52,-275.38,-29.869,-2,-2
25.522,-276.41,-30.438,-2,-2
25.524,-278.06,-31.03,-2,-2
25.526,-278.92,-31.598,-2,-2
25.528,-279.74,-32.167,-2,-2
25.53,-281.2,-32.759,-2,-2
25.532,-282.56,-33.35,-2,-2
25.534,-283.17,-33.919,-2,-2
25.536,-284.42,-34.51,-2,-2
25.538,-284.92,-35.079,-2,-2
25.54,-285.39,-35.648,-2,-2
25.542,-286.52,-36.239,-2,-2
25.544,-287.58,-36.831,-2,-2
25.546,-288.57,-37.422,-2,-2
25.548,-289.51,-38.014,-2,-2
25.55,-291.76,-38.651,-2,-2
25.552,-292.51,-39.242,-2,-2
25.554,-292.54,-39.811,-2,-2
25.556,-285.06,-40.129,-2,-2
25.558,-286.2,-40.721,-2,-2
25.56,-288.65,-41.358,-2,-2
25.562,-289.58,-41.949,-2,-2
25.564,-291.14,-42.563,-2,-2
25.566,-292.61,-43.178,-2,-2
25.568,-294,-43.792,-2,-2
25.57,-295.31,-44.406,-2,-2
25.572,-295.85,-44.998,-2,-2
25.574,-296.37,-45.589,-2,-2
25.576,-297.54,-46.203,-2,-2
25.578,-298.64,-46.817,-2,-2
25.58,-298.99,-47.409,-2,-2
25.582,-300,-48.023,-2,-2
25.584,-300.96,-48.637,-2,-2
25.586,-301.86,-49.252,-2,-2
25.588,-302.71,-49.866,-2,-2
25.59,-302.82,-50.457,-2,-2
25.592,-303.61,-51.072,-2,-2
25.594,-305.73,-51.731,-2,-2
25.596,-307.03,-52.368,-2,-2
25.598,-306.89,-52.96,-2,-2
25.6,-299.26,-53.301,-2,-2
25.602,-300.26,-53.915,-2,-2
25.604,-301.88,-54.552,-2,-2
25.606,-303.41,-55.189,-2,-2
25.608,-304.17,-55.803,-2,-2
25.61,-305.56,-56.44,-2,-2
25.612,-306.2,-57.054,-2,-2
25.614,-306.79,-57.669,-2,-2
25.616,-308.03,-58.306,-2,-2
25.618,-308.52,-58.92,-2,-2
25.62,-308.98,-59.534,-2,-2
25.622,-310.1,-60.171,-2,-2
25.624,-311.15,-60.808,-2,-2
25.626,-311.46,-61.422,-2,-2
25.628,-312.43,-62.059,-2,-2
25.63,-312.66,-62.673,-2,-2
25.632,-313.56,-63.31,-2,-2
25.634,-314.41,-63.947,-2,-2
25.636,-305.65,-64.266,-2,-2
25.638,-317.2,-65.244,-2,-2
25.64,-317.15,-65.858,-2,-2
25.642,-308.24,-66.177,-2,-2
25.644,-309.4,-66.814,-2,-2
25.646,-311.17,-67.474,-2,-2
25.648,-312.16,-68.111,-2,-2
25.65,-313.09,-68.747,-2,-2
25.652,-314.65,-69.407,-2,-2
25.654,-315.43,-70.044,-2,-2
25.656,-316.17,-70.681,-2,-2
25.658,-316.87,-71.318,-2,-2
25.66,-318.21,-71.978,-2,-2
25.662,-318.79,-72.615,-2,-2
25.664,-319.33,-73.252,-2,-2
25.666,-320.53,-73.912,-2,-2
25.668,-320.97,-74.548,-2,-2
25.67,-322.07,-75.208,-2,-2
25.672,-322.42,-75.845,-2,-2
25.674,-324.12,-76.528,-2,-2
25.676,-325.04,-77.187,-2,-2
25.678,-325.9,-77.847,-2,-2
25.68,-326.03,-78.484,-2,-2
25.682,-317.28,-78.825,-2,-2
25.684,-328.83,-79.826,-2,-2
25.686,-319.24,-80.145,-2,-2
25.688,-320.44,-80.804,-2,-2
25.69,-321.57,-81.464,-2,-2
25.692,-322.63,-82.124,-2,-2
25.694,-323.64,-82.784,-2,-2
25.696,-325.26,-83.466,-2,-2
25.698,-326.11,-84.126,-2,-2
25.7,-327.6,-84.808,-2,-2
25.702,-328.31,-85.468,-2,-2
25.704,-328.98,-86.128,-2,-2
25.706,-330.3,-86.81,-2,-2
25.708,-330.85,-87.47,-2,-2
25.71,-332.06,-88.152,-2,-2
25.712,-332.52,-88.812,-2,-2
25.714,-332.94,-89.472,-2,-2
25.716,-334.03,-90.154,-2,-2
25.718,-334.37,-90.814,-2,-2
25.72,-335.37,-91.496,-2,-2
25.722,-336.31,-92.179,-2,-2
25.724,-336.52,-92.839,-2,-2
25.726,-337.4,-93.521,-2,-2
25.728,-327.98,-93.862,-2,-2
25.73,-328.68,-94.522,-2,-2
25.732,-330.01,-95.205,-2,-2
25.734,-331.27,-95.887,-2,-2
25.736,-333.13,-96.592,-2,-2
25.738,-333.52,-97.252,-2,-2
25.74,-335.26,-97.957,-2,-2
25.742,-336.21,-98.64,-2,-2
25.744,-337.1,-99.322,-2,-2
25.746,-337.94,-100,-2,-2
25.748,-338.74,-100.69,-2,-2
25.75,-339.49,-101.37,-2,-2
25.752,-340.19,-102.05,-2,-2
25.754,-340.85,-102.73,-2,-2
25.756,-341.48,-103.42,-2,-2
25.758,-342.06,-104.1,-2,-2
25.76,-342.62,-104.78,-2,-2
25.762,-343.82,-105.49,-2,-2
25.764,-344.27,-106.17,-2,-2
25.766,-344.7,-106.85,-2,-2
25.768,-345.78,-107.56,-2,-2
25.77,-335.88,-107.9,-2,-2
25.772,-337.48,-108.6,-2,-2
25.774,-338.3,-109.29,-2,-2
25.776,-339.07,-109.97,-2,-2
25.778,-339.8,-110.65,-2,-2
25.78,-341.17,-111.36,-2,-2
25.782,-341.77,-112.04,-2,-2
25.784,-343.03,-112.74,-2,-2
25.786,-343.53,-113.43,-2,-2
25.788,-343.99,-114.11,-2,-2
25.79,-345.12,-114.81,-2,-2
25.792,-345.49,-115.5,-2,-2
25.794,-346.53,-116.2,-2,-2
25.796,-347.51,-116.91,-2,-2
25.798,-348.43,-117.61,-2,-2
25.8,-348.61,-118.29,-2,-2
25.802,-348.78,-118.98,-2,-2
25.804,-349.63,-119.68,-2,-2
25.806,-350.42,-120.39,-2,-2
25.808,-350.49,-121.07,-2,-2
25.81,-351.24,-121.78,-2,-2
25.812,-352.62,-122.5,-2,-2
25.814,-342.32,-122.84,-2,-2
25.816,-342.86,-123.53,-2,-2
25.818,-344.05,-124.23,-2,-2
25.82,-344.49,-124.91,-2,-2
25.822,-345.58,-125.62,-2,-2
25.824,-346.62,-126.33,-2,-2
25.826,-347.59,-127.03,-2,-2
25.828,-348.5,-127.74,-2,-2
25.83,-349.36,-128.44,-2,-2
25.832,-350.17,-129.15,-2,-2
25.834,-350.94,-129.85,-2,-2
25.836,-351.66,-130.56,-2,-2
25.838,-352.34,-131.26,-2,-2
25.84,-352.97,-131.97,-2,-2
25.842,-352.89,-132.65,-2,-2
25.844,-353.5,-133.35,-2,-2
25.846,-354.07,-134.06,-2,-2
25.848,-355.29,-134.79,-2,-2
25.85,-355.75,-135.49,-2,-2
25.852,-356.19,-136.2,-2,-2
25.854,-355.92,-136.88,-2,-2
25.856,-346.12,-137.24,-2,-2
25.858,-347.12,-137.95,-2,-2
25.86,-348.74,-138.68,-2,-2
25.862,-350.27,-139.41,-2,-2
25.864,-350.35,-140.09,-2,-2
25.866,-351.1,-140.79,-2,-2
25.868,-351.81,-141.5,-2,-2
25.87,-353.16,-142.23,-2,-2
25.872,-353.07,-142.91,-2,-2
25.874,-354.35,-143.64,-2,-2
25.876,-354.87,-144.34,-2,-2
25.878,-355.36,-145.05,-2,-2
25.88,-355.82,-145.75,-2,-2
25.882,-356.26,-146.46,-2,-2
25.884,-357.35,-147.19,-2,-2
25.886,-357.69,-147.89,-2,-2
25.888,-358.02,-148.6,-2,-2
25.89,-358.33,-149.3,-2,-2
25.892,-359.3,-150.03,-2,-2
25.894,-358.85,-150.71,-2,-2
25.896,-359.79,-151.44,-2,-2
25.898,-349.76,-151.8,-2,-2
25.9,-350.55,-152.51,-2,-2
25.902,-351.29,-153.21,-2,-2
25.904,-351.99,-153.92,-2,-2
25.906,-352.65,-154.62,-2,-2
25.908,-353.95,-155.35,-2,-2
25.91,-354.49,-156.06,-2,-2
25.912,-355.01,-156.76,-2,-2
25.914,-355.49,-157.47,-2,-2
25.916,-355.94,-158.17,-2,-2
25.918,-357.05,-158.9,-2,-2
25.92,-357.42,-159.61,-2,-2
25.922,-357.76,-160.31,-2,-2
25.924,-358.08,-161.02,-2,-2
25.926,-359.07,-161.75,-2,-2
25.928,-359.31,-162.45,-2,-2
25.93,-360.23,-163.18,-2,-2
25.932,-360.41,-163.88,-2,-2
25.934,-360.57,-164.59,-2,-2
25.936,-361.42,-165.32,-2,-2
25.938,-350.6,-165.66,-2,-2
25.94,-362.26,-166.73,-2,-2
25.942,-352.09,-167.09,-2,-2
25.944,-353.42,-167.82,-2,-2
25.946,-354,-168.52,-2,-2
25.948,-354.54,-169.23,-2,-2
25.95,-355.73,-169.96,-2,-2
25.952,-356.17,-170.66,-2,-2
25.954,-357.27,-171.39,-2,-2
25.956,-357.62,-172.1,-2,-2
25.958,-358.63,-172.82,-2,-2
25.96,-359.59,-173.55,-2,-2
25.962,-359.8,-174.26,-2,-2
25.964,-360.01,-174.96,-2,-2
25.966,-360.2,-175.67,-2,-2
25.968,-361.06,-176.4,-2,-2
25.97,-361.19,-177.1,-2,-2
25.972,-361.99,-177.83,-2,-2
25.974,-362.75,-178.56,-2,-2
25.976,-362.1,-179.24,-2,-2
25.978,-362.85,-179.97,-2,-2
25.98,-362.88,-180.67,-2,-2
25.982,-363.59,-181.4,-2,-2
25.984,-352.65,-181.74,-2,-2
25.986,-353.95,-182.47,-2,-2
25.988,-354.5,-183.17,-2,-2
25.99,-355.69,-183.9,-2,-2
25.992,-356.13,-184.61,-2,-2
25.994,-356.55,-185.31,-2,-2
25.996,-356.94,-186.02,-2,-2
25.998,-358,-186.75,-2,-2
26,-358.3,-187.45,-2,-2
26.002,-358.59,-188.16,-2,-2
26.004,-358.87,-188.86,-2,-2
26.006,-359.81,-189.59,-2,-2
26.008,-360.01,-190.3,-2,-2
26.01,-360.88,-191.02,-2,-2
26.012,-361.71,-191.75,-2,-2
26.014,-361.8,-192.46,-2,-2
26.016,-362.57,-193.18,-2,-2
26.018,-361.93,-193.87,-2,-2
26.02,-363.37,-194.62,-2,-2
26.022,-362.69,-195.3,-2,-2
26.024,-363.4,-196.03,-2,-2
26.026,-353.16,-196.39,-2,-2
26.028,-353.75,-197.1,-2,-2
26.03,-354.99,-197.83,-2,-2
26.032,-355.47,-198.53,-2,-2
26.034,-355.93,-199.24,-2,-2
26.036,-357.04,-199.96,-2,-2
26.038,-357.4,-200.67,-2,-2
26.04,-358.43,-201.4,-2,-2
26.042,-359.39,-202.12,-2,-2
26.044,-359.62,-202.83,-2,-2
26.046,-359.84,-203.54,-2,-2
26.048,-360.72,-204.26,-2,-2
26.05,-360.87,-204.97,-2,-2
26.052,-361.01,-205.67,-2,-2
26.054,-361.83,-206.4,-2,-2
26.056,-362.59,-207.13,-2,-2
26.058,-363.32,-207.86,-2,-2
26.06,-362.63,-208.54,-2,-2
26.062,-363.35,-209.27,-2,-2
26.064,-353.11,-209.63,-2,-2
26.066,-365.31,-210.72,-2,-2
26.068,-365.87,-211.45,-2,-2
26.07,-354.8,-211.79,-2,-2
26.072,-355.98,-212.52,-2,-2
26.074,-356.41,-213.23,-2,-2
26.076,-356.81,-213.93,-2,-2
26.078,-357.87,-214.66,-2,-2
26.08,-358.87,-215.39,-2,-2
26.082,-359.81,-216.12,-2,-2
26.084,-360.01,-216.82,-2,-2
26.086,-360.88,-217.55,-2,-2
26.088,-361.71,-218.28,-2,-2
26.09,-361.8,-218.98,-2,-2
26.092,-362.57,-219.71,-2,-2
26.094,-363.29,-220.44,-2,-2
26.096,-363.29,-221.14,-2,-2
26.098,-363.98,-221.87,-2,-2
26.1,-364.62,-222.6,-2,-2
26.102,-364.54,-223.3,-2,-2
26.104,-365.15,-224.03,-2,-2
26.106,-365.04,-224.74,-2,-2
26.108,-364.94,-225.44,-2,-2
26.11,-365.53,-226.17,-2,-2
26.112,-355.16,-226.53,-2,-2
26.114,-355.63,-227.24,-2,-2
26.116,-356.76,-227.97,-2,-2
26.118,-357.14,-228.67,-2,-2
26.12,-358.18,-229.4,-2,-2
26.122,-358.48,-230.11,-2,-2
26.124,-358.76,-230.81,-2,-2
26.126,-359.71,-231.54,-2,-2
26.128,-359.92,-232.24,-2,-2
26.13,-360.8,-232.97,-2,-2
26.132,-360.94,-233.68,-2,-2
26.134,-361.76,-234.41,-2,-2
26.136,-362.53,-235.13,-2,-2
26.138,-362.58,-235.84,-2,-2
26.14,-362.62,-236.54,-2,-2
26.142,-363.34,-237.27,-2,-2
26.144,-364.02,-238,-2,-2
26.146,-363.98,-238.71,-2,-2
26.148,-363.94,-239.41,-2,-2
26.15,-364.58,-240.14,-2,-2
26.152,-364.51,-240.84,-2,-2
26.154,-354.2,-241.21,-2,-2
26.156,-354.73,-241.91,-2,-2
26.158,-355.23,-242.62,-2,-2
26.16,-356.38,-243.35,-2,-2
26.162,-357.47,-244.07,-2,-2
26.164,-357.8,-244.78,-2,-2
26.166,-358.12,-245.48,-2,-2
26.168,-359.11,-246.21,-2,-2
26.17,-359.35,-246.92,-2,-2
26.172,-360.26,-247.65,-2,-2
26.174,-360.44,-248.35,-2,-2
26.176,-361.29,-249.08,-2,-2
26.178,-362.09,-249.81,-2,-2
26.18,-362.16,-250.51,-2,-2
26.182,-362.22,-251.22,-2,-2
26.184,-362.97,-251.95,-2,-2
26.186,-362.99,-252.65,-2,-2
26.188,-363.01,-253.36,-2,-2
26.19,-363.71,-254.08,-2,-2
26.192,-364.36,-254.81,-2,-2
26.194,-353.38,-255.15,-2,-2
26.196,-365.56,-256.24,-2,-2
26.198,-354.51,-256.59,-2,-2
26.2,-355.7,-257.31,-2,-2
26.202,-356.83,-258.04,-2,-2
26.204,-357.2,-258.75,-2,-2
26.206,-358.24,-259.48,-2,-2
26.208,-358.54,-260.18,-2,-2
26.21,-359.5,-260.91,-2,-2
26.212,-359.72,-261.61,-2,-2
26.214,-360.61,-262.34,-2,-2
26.216,-361.45,-263.07,-2,-2
26.218,-361.55,-263.77,-2,-2
26.22,-362.34,-264.5,-2,-2
26.222,-361.71,-265.19,-2,-2
26.224,-362.49,-265.91,-2,-2
26.226,-362.53,-266.62,-2,-2
26.228,-362.58,-267.32,-2,-2
26.23,-362.62,-268.03,-2,-2
26.232,-362.66,-268.73,-2,-2
26.234,-363.38,-269.46,-2,-2
26.236,-363.37,-270.17,-2,-2
26.238,-364.05,-270.9,-2,-2
26.24,-353.09,-271.24,-2,-2
26.242,-353.68,-271.94,-2,-2
26.244,-354.24,-272.65,-2,-2
26.246,-356.13,-273.4,-2,-2
26.248,-356.55,-274.1,-2,-2
26.25,-356.26,-274.79,-1.92,2
26.252,-356.67,-275.49,-1.84,2
26.254,-357.06,-276.2,-1.76,2
26.256,-357.42,-276.9,-1.68,2
26.258,-358.44,-277.63,-1.6,2
26.26,-358.73,-278.33,-1.52,2
26.262,-358.99,-279.04,-1.44,2
26.264,-358.56,-279.72,-1.36,2
26.266,-358.84,-280.43,-1.28,2
26.268,-358.41,-281.11,-1.2,2
26.27,-358.7,-281.81,-1.12,2
26.272,-358.28,-282.5,-1.04,2
26.274,-358.57,-283.2,-0.96,2
26.276,-358.85,-283.91,-0.88,2
26.278,-357.74,-284.57,-0.8,2
26.28,-356.02,-285.2,-0.72,2
26.282,-345.52,-285.55,-0.64,2
26.284,-345.88,-286.23,-0.56,2
26.286,-345.52,-286.89,-0.48,2
26.288,-345.19,-287.55,-0.4,2
26.29,-344.88,-288.21,-0.32,2
26.292,-342.54,-288.8,-0.24,2
26.294,-341.02,-289.41,-0.16,2
26.296,-338.22,-289.98,-0.08,2
26.298,-336.27,-290.57,2.8422e-14,2
26.3,-335.12,-291.19,0.08,2
26.302,-333.34,-291.78,0.16,2
26.304,-330.99,-292.35,0.24,2
26.306,-328.78,-292.92,0.32,2
26.308,-326.69,-293.48,0.4,2
26.31,-324.05,-294.03,0.48,2
26.312,-321.56,-294.58,0.56,2
26.314,-318.53,-295.1,0.64,2
26.316,-314.99,-295.6,0.72,2
26.318,-310.98,-296.08,0.8,2
26.32,-307.2,-296.56,0.88,2
26.322,-302.28,-296.99,0.96,2
26.324,-299.01,-297.47,1.04,2
26.326,-288.42,-297.69,1.12,2
26.328,-284.59,-298.13,1.2,2
26.33,-280.3,-298.54,1.28,2
26.332,-276.26,-298.94,1.36,2
26.334,-272.46,-299.35,1.44,2
26.336,-267.51,-299.72,1.52,2
26.338,-262.85,-300.08,1.6,2
26.34,-258.46,-300.45,1.68,2
26.342,-252.97,-300.76,1.76,2
26.344,-247.79,-301.08,1.84,2
26.346,-241.55,-301.36,1.92,2
26.348,-236.35,-301.65,2,2
26.35,-230.1,-301.9,2,2
26.352,-224.21,-302.15,2,2
26.354,-217.97,-302.38,2,2
26.356,-212.1,-302.61,2,2
26.358,-205.21,-302.79,2,2
26.36,-198.72,-302.97,2,2
26.362,-192.61,-303.15,2,2
26.364,-185.49,-303.29,2,2
26.366,-178.78,-303.43,2,2
26.368,-170.42,-303.49,2,2
26.37,-163.22,-303.59,2,2
26.372,-157.13,-303.7,2,2
26.374,-150.03,-303.77,2,2
26.376,-143.34,-303.84,2,2
26.378,-136.35,-303.88,2,2
26.38,-129.1,-303.9,2,2
26.382,-122.26,-303.93,2,2
26.384,-115.14,-303.93,2,2
26.386,-108.43,-303.93,2,2
26.388,-102.12,-303.93,2,2
26.39,-95.491,-303.9,2,2
26.392,-89.93,-303.9,2,2
26.394,-84.01,-303.88,2,2
26.396,-77.753,-303.84,2,2
26.398,-71.86,-303.79,2,2
26.4,-65.628,-303.72,2,2
26.402,-59.758,-303.65,2,2
26.404,-54.231,-303.59,2,2
26.406,-48.343,-303.49,2,2
26.408,-42.798,-303.4,2,2
26.41,-37.576,-303.31,2,2
26.412,-34.022,-303.27,2,2
26.414,-28.629,-303.15,2,2
26.416,-23.549,-303.04,2,2
26.418,-18.765,-302.93,2,2
26.42,-13.578,-302.79,2,2
26.422,-8.6922,-302.65,2,2
26.424,-4.0912,-302.52,2,2
26.426,0.24186,-302.38,2,2
26.428,5.0051,-302.22,2,2
26.43,9.4909,-302.06,2,2
26.432,13.715,-301.9,2,2
26.434,18.376,-301.72,2,2
26.436,22.766,-301.54,2,2
26.438,26.9,-301.36,2,2
26.44,30.793,-301.17,2,2
26.442,35.142,-300.97,2,2
26.444,39.238,-300.76,2,2
26.446,43.778,-300.54,2,2
26.448,48.053,-300.31,2,2
26.45,52.079,-300.08,2,2
26.452,55.871,-299.85,2,2
26.454,56.03,-299.74,2,2
26.456,59.592,-299.51,2,2
26.458,63.628,-299.26,2,2
26.46,67.43,-299.01,2,2
26.462,71.693,-298.74,2,2
26.464,75.025,-298.49,2,2
26.466,78.846,-298.22,2,2
26.468,81.761,-297.97,2,2
26.47,85.189,-297.69,2,2
26.472,88.418,-297.42,2,2
26.474,92.141,-297.12,2,2
26.476,95.647,-296.83,2,2
26.478,98.949,-296.53,2,2
26.48,102.74,-296.21,2,2
26.482,105.63,-295.92,2,2
26.484,109.03,-295.6,2,2
26.486,111.56,-295.3,2,2
26.488,114.61,-294.99,2,2
26.49,117.49,-294.67,2,2
26.492,120.89,-294.33,2,2
26.494,123.4,-294.01,2,2
26.496,121.68,-293.83,2,2
26.498,124.83,-293.48,2,2
26.5,127.8,-293.14,2,2
26.502,129.91,-292.83,2,2
26.504,132.58,-292.48,2,2
26.506,135.78,-292.12,2,2
26.508,138.79,-291.76,2,2
26.51,142.31,-291.37,2,2
26.512,144.94,-291.01,2,2
26.514,147.42,-290.64,2,2
26.516,149.76,-290.28,2,2
26.518,152.64,-289.89,2,2
26.52,155.35,-289.5,2,2
26.522,157.9,-289.12,2,2
26.524,160.31,-288.73,2,2
26.526,163.26,-288.32,2,2
26.528,166.04,-287.91,2,2
26.53,168.65,-287.5,2,2
26.532,171.11,-287.09,2,2
26.534,172.75,-286.71,2,2
26.536,174.98,-286.3,2,2
