10.766,-135.68,-25.32,-0.62,-0.62
10.768,-134.6,-25.547,-0.61714,-0.61714
10.77,-134.27,-25.797,-0.61429,-0.61429
10.772,-133.96,-26.048,-0.61143,-0.61143
10.774,-133.66,-26.298,-0.60857,-0.60857
10.776,-129.29,-26.412,-0.60571,-0.60571
10.778,-129.27,-26.662,-0.60286,-0.60286
10.78,-128.57,-26.889,-0.6,-0.6
10.782,-127.9,-27.117,-0.59714,-0.59714
10.784,-127.96,-27.367,-0.59429,-0.59429
10.786,-127.34,-27.595,-0.59143,-0.59143
10.788,-127.43,-27.845,-0.58857,-0.58857
10.79,-126.83,-28.072,-0.58571,-0.58571
10.792,-126.27,-28.3,-0.58286,-0.58286
10.794,-125.74,-28.527,-0.58,-0.58
10.796,-125.24,-28.755,-0.57714,-0.57714
10.798,-124.77,-28.982,-0.57429,-0.57429
10.8,-124.33,-29.21,-0.57143,-0.57143
10.802,-123.92,-29.437,-0.56857,-0.56857
10.804,-123.53,-29.665,-0.56571,-0.56571
10.806,-123.16,-29.892,-0.56286,-0.56286
10.808,-122.81,-30.12,-0.56,-0.56
10.81,-122.48,-30.347,-0.55714,-0.55714
10.812,-121.49,-30.552,-0.55429,-0.55429
10.814,-121.24,-30.779,-0.55143,-0.55143
10.816,-120.32,-30.984,-0.54857,-0.54857
10.818,-116.73,-31.098,-0.54571,-0.54571
10.82,-116.75,-31.325,-0.54286,-0.54286
10.822,-116.78,-31.553,-0.54,-0.54
10.824,-116.8,-31.78,-0.53714,-0.53714
10.826,-115.46,-31.962,-0.53429,-0.53429
10.828,-114.88,-32.167,-0.53143,-0.53143
10.83,-114.33,-32.372,-0.52857,-0.52857
10.832,-114.5,-32.599,-0.52571,-0.52571
10.834,-113.97,-32.804,-0.52286,-0.52286
10.836,-113.48,-33.009,-0.52,-0.52
10.838,-113.69,-33.236,-0.51714,-0.51714
10.84,-113.22,-33.441,-0.51429,-0.51429
10.842,-113.45,-33.669,-0.51143,-0.51143
10.844,-112.3,-33.851,-0.50857,-0.50857
10.846,-111.22,-34.033,-0.50571,-0.50571
10.848,-110.2,-34.214,-0.50286,-0.50286
10.85,-109.93,-34.419,-0.5,-0.5
10.852,-109.67,-34.624,-0.49714,-0.49714
10.854,-109.42,-34.829,-0.49429,-0.49429
10.856,-109.19,-35.033,-0.49143,-0.49143
10.858,-108.98,-35.238,-0.48857,-0.48857
10.86,-105.36,-35.329,-0.48571,-0.48571
10.862,-104.68,-35.511,-0.48286,-0.48286
10.864,-104.05,-35.693,-0.48,-0.48
10.866,-104.13,-35.898,-0.47714,-0.47714
10.868,-103.53,-36.08,-0.47429,-0.47429
10.87,-102.96,-36.262,-0.47143,-0.47143
10.872,-103.1,-36.467,-0.46857,-0.46857
10.874,-102.56,-36.649,-0.46571,-0.46571
10.876,-102.05,-36.831,-0.46286,-0.46286
10.878,-102.25,-37.035,-0.46,-0.46
10.88,-101.75,-37.217,-0.45714,-0.45714
10.882,-100.6,-37.377,-0.45429,-0.45429
10.884,-100.2,-37.559,-0.45143,-0.45143
10.886,-99.828,-37.741,-0.44857,-0.44857
10.888,-99.475,-37.923,-0.44571,-0.44571
10.89,-99.142,-38.105,-0.44286,-0.44286
10.892,-98.828,-38.287,-0.44,-0.44
10.894,-98.532,-38.469,-0.43714,-0.43714
10.896,-97.571,-38.628,-0.43429,-0.43429
10.898,-97.349,-38.81,-0.43143,-0.43143
10.9,-96.457,-38.969,-0.42857,-0.42857
10.902,-95.617,-39.128,-0.42571,-0.42571
10.904,-92.779,-39.219,-0.42286,-0.42286
10.906,-92.153,-39.379,-0.42,-0.42
10.908,-92.246,-39.561,-0.41714,-0.41714
10.91,-92.334,-39.743,-0.41429,-0.41429
10.912,-91.734,-39.902,-0.41143,-0.41143
10.914,-91.169,-40.061,-0.40857,-0.40857
10.916,-91.32,-40.243,-0.40571,-0.40571
10.918,-90.779,-40.402,-0.40286,-0.40286
10.92,-89.587,-40.539,-0.4,-0.4
10.922,-89.147,-40.698,-0.39714,-0.39714
10.924,-88.733,-40.857,-0.39429,-0.39429
10.926,-88.343,-41.016,-0.39143,-0.39143
10.928,-87.976,-41.176,-0.38857,-0.38857
10.93,-88.312,-41.358,-0.38571,-0.38571
10.932,-87.264,-41.494,-0.38286,-0.38286
10.934,-86.959,-41.653,-0.38,-0.38
10.936,-86.673,-41.813,-0.37714,-0.37714
10.938,-85.72,-41.949,-0.37429,-0.37429
10.94,-85.505,-42.108,-0.37143,-0.37143
10.942,-84.621,-42.245,-0.36857,-0.36857
10.944,-84.47,-42.404,-0.36571,-0.36571
10.946,-81.598,-42.472,-0.36286,-0.36286
10.948,-81.624,-42.632,-0.36,-0.36
10.95,-80.965,-42.768,-0.35714,-0.35714
10.952,-81.027,-42.927,-0.35429,-0.35429
10.954,-81.086,-43.087,-0.35143,-0.35143
10.956,-81.141,-43.246,-0.34857,-0.34857
10.958,-81.876,-43.428,-0.34571,-0.34571
10.96,-81.202,-43.564,-0.34286,-0.34286
10.962,-79.203,-43.655,-0.34,-0.34
10.964,-78.686,-43.792,-0.33714,-0.33714
10.966,-77.516,-43.906,-0.33429,-0.33429
10.968,-77.097,-44.042,-0.33143,-0.33143
10.97,-76.702,-44.179,-0.32857,-0.32857
10.972,-76.33,-44.315,-0.32571,-0.32571
10.974,-75.979,-44.452,-0.32286,-0.32286
10.976,-75.65,-44.588,-0.32,-0.32
10.978,-75.339,-44.725,-0.31714,-0.31714
10.98,-75.046,-44.861,-0.31429,-0.31429
10.982,-74.771,-44.998,-0.31143,-0.31143
10.984,-74.511,-45.134,-0.30857,-0.30857
10.986,-73.584,-45.248,-0.30571,-0.30571
10.988,-71.347,-45.316,-0.30286,-0.30286
10.99,-70.604,-45.43,-0.3,-0.3
10.992,-69.222,-45.521,-0.29714,-0.29714
10.994,-68.603,-45.634,-0.29429,-0.29429
10.996,-68.021,-45.748,-0.29143,-0.29143
10.998,-67.472,-45.862,-0.28857,-0.28857
11,-67.637,-45.998,-0.28571,-0.28571
11.002,-67.111,-46.112,-0.28286,-0.28286
11.004,-66.615,-46.226,-0.28,-0.28
11.006,-66.148,-46.34,-0.27714,-0.27714
11.008,-65.026,-46.431,-0.27429,-0.27429
11.01,-64.651,-46.544,-0.27143,-0.27143
11.012,-64.299,-46.658,-0.26857,-0.26857
11.014,-63.966,-46.772,-0.26571,-0.26571
11.016,-62.971,-46.863,-0.26286,-0.26286
11.018,-62.716,-46.977,-0.26,-0.26
11.02,-61.794,-47.068,-0.25714,-0.25714
11.022,-60.925,-47.159,-0.25429,-0.25429
11.024,-60.107,-47.25,-0.25143,-0.25143
11.026,-60.019,-47.363,-0.24857,-0.24857
11.028,-59.254,-47.454,-0.24571,-0.24571
11.03,-58.533,-47.545,-0.24286,-0.24286
11.032,-56.489,-47.591,-0.24,-0.24
11.034,-56.612,-47.705,-0.23714,-0.23714
11.036,-56.045,-47.796,-0.23429,-0.23429
11.038,-55.511,-47.887,-0.23143,-0.23143
11.04,-55.008,-47.978,-0.22857,-0.22857
11.042,-54.535,-48.069,-0.22571,-0.22571
11.044,-54.089,-48.16,-0.22286,-0.22286
11.046,-53.669,-48.251,-0.22,-0.22
11.048,-53.273,-48.342,-0.21714,-0.21714
11.05,-52.901,-48.433,-0.21429,-0.21429
11.052,-51.867,-48.501,-0.21143,-0.21143
11.054,-51.577,-48.592,-0.20857,-0.20857
11.056,-51.303,-48.683,-0.20571,-0.20571
11.058,-51.045,-48.774,-0.20286,-0.20286
11.06,-50.12,-48.842,-0.2,-0.2
11.062,-49.249,-48.91,-0.19714,-0.19714
11.064,-49.11,-49.001,-0.19429,-0.19429
11.066,-48.298,-49.07,-0.19143,-0.19143
11.068,-47.533,-49.138,-0.18857,-0.18857
11.07,-46.812,-49.206,-0.18571,-0.18571
11.072,-46.816,-49.297,-0.18286,-0.18286
11.074,-44.772,-49.32,-0.18,-0.18
11.076,-44.212,-49.388,-0.17714,-0.17714
11.078,-43.685,-49.456,-0.17429,-0.17429
11.08,-43.188,-49.525,-0.17143,-0.17143
11.082,-42.72,-49.593,-0.16857,-0.16857
11.084,-41.598,-49.638,-0.16571,-0.16571
11.086,-41.223,-49.707,-0.16286,-0.16286
11.088,-40.869,-49.775,-0.16,-0.16
11.09,-39.854,-49.82,-0.15714,-0.15714
11.092,-38.898,-49.866,-0.15429,-0.15429
11.094,-38.68,-49.934,-0.15143,-0.15143
11.096,-37.793,-49.98,-0.14857,-0.14857
11.098,-36.957,-50.025,-0.14571,-0.14571
11.1,-36.17,-50.071,-0.14286,-0.14286
11.102,-36.111,-50.139,-0.14,-0.14
11.104,-35.373,-50.184,-0.13714,-0.13714
11.106,-34.678,-50.23,-0.13429,-0.13429
11.108,-34.023,-50.275,-0.13143,-0.13143
11.11,-33.407,-50.321,-0.12857,-0.12857
11.112,-32.826,-50.366,-0.12571,-0.12571
11.114,-31.597,-50.389,-0.12286,-0.12286
11.116,-31.122,-50.435,-0.12,-0.12
11.118,-29.309,-50.435,-0.11714,-0.11714
11.12,-28.968,-50.48,-0.11429,-0.11429
11.122,-27.963,-50.503,-0.11143,-0.11143
11.124,-27.7,-50.548,-0.10857,-0.10857
11.126,-26.769,-50.571,-0.10571,-0.10571
11.128,-26.575,-50.617,-0.10286,-0.10286
11.13,-25.71,-50.639,-0.1,-0.1
11.132,-24.895,-50.662,-0.097143,-0.097143
11.134,-24.81,-50.708,-0.094286,-0.094286
11.136,-24.048,-50.73,-0.091429,-0.091429
11.138,-23.33,-50.753,-0.088571,-0.088571
11.14,-21.971,-50.753,-0.085714,-0.085714
11.142,-21.374,-50.776,-0.082857,-0.082857
11.144,-20.13,-50.776,-0.08,-0.08
11.146,-19.64,-50.799,-0.077143,-0.077143
11.148,-18.496,-50.799,-0.074286,-0.074286
11.15,-18.101,-50.821,-0.071429,-0.071429
11.152,-17.047,-50.821,-0.068571,-0.068571
11.154,-16.054,-50.821,-0.065714,-0.065714
11.156,-15.802,-50.844,-0.062857,-0.062857
11.158,-14.882,-50.844,-0.06,-0.06
11.16,-14.015,-50.844,-0.057143,-0.057143
11.162,-13.881,-50.867,-0.054286,-0.054286
11.164,-13.073,-50.867,-0.051429,-0.051429
11.166,-12.312,-50.867,-0.048571,-0.048571
11.168,-11.595,-50.867,-0.045714,-0.045714
11.17,-10.92,-50.867,-0.042857,-0.042857
11.172,-10.284,-50.867,-0.04,-0.04
11.174,-9.6847,-50.867,-0.037143,-0.037143
11.176,-9.1207,-50.867,-0.034286,-0.034286
11.178,-8.5896,-50.867,-0.031429,-0.031429
11.18,-8.0894,-50.867,-0.028571,-0.028571
11.182,-7.6183,-50.867,-0.025714,-0.025714
11.184,-7.1746,-50.867,-0.022857,-0.022857
11.186,-6.7568,-50.867,-0.02,-0.02
11.188,-6.3633,-50.867,-0.017143,-0.017143
11.19,-5.9927,-50.867,-0.014286,-0.014286
11.192,-5.6438,-50.867,-0.011429,-0.011429
11.194,-5.3151,-50.867,-0.0085714,-0.0085714
11.196,-5.0056,-50.867,-0.0057143,-0.0057143
11.198,-4.7141,-50.867,-0.0028571,-0.0028571
11.2,-4.4395,-50.867,0,0
11.202,-4.181,-50.867,0.0028571,0.0028571
11.204,-3.9375,-50.867,0.0057143,0.0057143
11.206,-3.7082,-50.867,0.0085714,0.0085714
11.208,-3.4923,-50.867,0.011429,0.011429
11.21,-3.2889,-50.867,0.014286,0.014286
11.212,-3.0974,-50.867,0.017143,0.017143
11.214,-2.917,-50.867,0.02,0.02
11.216,-2.7471,-50.867,0.022857,0.022857
11.218,-2.5871,-50.867,0.025714,0.025714
11.22,-2.4365,-50.867,0.028571,0.028571
11.222,-2.2946,-50.867,0.031429,0.031429
11.224,-2.161,-50.867,0.034286,0.034286
11.226,-2.0351,-50.867,0.037143,0.037143
11.228,-1.9166,-50.867,0.04,0.04
11.23,-1.805,-50.867,0.042857,0.042857
11.232,-1.6999,-50.867,0.045714,0.045714
11.234,-1.6009,-50.867,0.048571,0.048571
11.236,-1.5076,-50.867,0.051429,0.051429
11.238,-1.4198,-50.867,0.054286,0.054286
11.24,-1.3372,-50.867,0.057143,0.057143
11.242,-1.2593,-50.867,0.06,0.06
11.244,-1.186,-50.867,0.062857,0.062857
11.246,-1.1169,-50.867,0.065714,0.065714
11.248,-1.0518,-50.867,0.068571,0.068571
11.25,-0.9906,-50.867,0.071429,0.071429
11.252,-0.93291,-50.867,0.074286,0.074286
11.254,-0.87858,-50.867,0.077143,0.077143
11.256,-0.82741,-50.867,0.08,0.08
11.258,-0.77923,-50.867,0.082857,0.082857
11.26,-0.73385,-50.867,0.085714,0.085714
11.262,-0.69111,-50.867,0.088571,0.088571
11.264,-0.65087,-50.867,0.091429,0.091429
11.266,-0.61296,-50.867,0.094286,0.094286
11.268,-0.57727,-50.867,0.097143,0.097143
11.27,-0.54365,-50.867,0.1,0.1
11.272,-0.51199,-50.867,0.10286,0.10286
11.274,-0.48217,-50.867,0.10571,0.10571
11.276,-0.45409,-50.867,0.10857,0.10857
11.278,-0.42765,-50.867,0.11143,0.11143
11.28,-0.40275,-50.867,0.11429,0.11429
11.282,-0.37929,-50.867,0.11714,0.11714
11.284,-0.3572,-50.867,0.12,0.12
11.286,-0.3364,-50.867,0.12286,0.12286
11.288,-0.31681,-50.867,0.12571,0.12571
11.29,-0.29836,-50.867,0.12857,0.12857
11.292,-0.28099,-50.867,0.13143,0.13143
11.294,-0.26462,-50.867,0.13429,0.13429
11.296,-0.24921,-50.867,0.13714,0.13714
11.298,-0.2347,-50.867,0.14,0.14
11.3,-0.22103,-50.867,0.14286,0.14286
11.302,-0.20816,-50.867,0.14571,0.14571
11.304,-0.19604,-50.867,0.14857,0.14857
11.306,-0.18462,-50.867,0.15143,0.15143
11.308,-0.17387,-50.867,0.15429,0.15429
11.31,-0.16374,-50.867,0.15714,0.15714
11.312,-0.15421,-50.867,0.16,0.16
11.314,-0.14523,-50.867,0.16286,0.16286
11.316,-0.13677,-50.867,0.16571,0.16571
11.318,-0.12881,-50.867,0.16857,0.16857
11.32,-0.1213,-50.867,0.17143,0.17143
11.322,-0.11424,-50.867,0.17429,0.17429
11.324,-0.10759,-50.867,0.17714,0.17714
11.326,-0.10132,-50.867,0.18,0.18
11.328,-0.095422,-50.867,0.18286,0.18286
11.33,-0.089865,-50.867,0.18571,0.18571
11.332,-0.084631,-50.867,0.18857,0.18857
11.334,-0.079703,-50.867,0.19143,0.19143
11.336,-0.075061,-50.867,0.19429,0.19429
11.338,-0.07069,-50.867,0.19714,0.19714
11.34,-0.066573,-50.867,0.2,0.2
11.342,-0.062697,-50.867,0.20286,0.20286
11.344,-0.059045,-50.867,0.20571,0.20571
11.346,-0.055607,-50.867,0.20857,0.20857
11.348,-0.052369,-50.867,0.21143,0.21143
11.35,-0.049319,-50.867,0.21429,0.21429
11.352,-0.046447,-50.867,0.21714,0.21714
11.354,-0.043742,-50.867,0.22,0.22
11.356,-0.041195,-50.867,0.22286,0.22286
11.358,-0.038796,-50.867,0.22571,0.22571
11.36,-0.036536,-50.867,0.22857,0.22857
11.362,-0.034409,-50.867,0.23143,0.23143
11.364,-0.032405,-50.867,0.23429,0.23429
11.366,-0.030518,-50.867,0.23714,0.23714
11.368,0.65373,-50.844,0.24,0.24
11.37,0.61566,-50.844,0.24286,0.24286
11.372,0.57981,-50.844,0.24571,0.24571
11.374,0.54604,-50.844,0.24857,0.24857
11.376,0.51424,-50.844,0.25143,0.25143
11.378,0.48429,-50.844,0.25429,0.25429
11.38,0.45609,-50.844,0.25714,0.25714
11.382,0.42953,-50.844,0.26,0.26
11.384,0.40452,-50.844,0.26286,0.26286
11.386,0.38096,-50.844,0.26571,0.26571
11.388,0.35877,-50.844,0.26857,0.26857
11.39,0.33788,-50.844,0.27143,0.27143
11.392,0.3182,-50.844,0.27429,0.27429
11.394,0.29967,-50.844,0.27714,0.27714
11.396,0.28222,-50.844,0.28,0.28
11.398,0.26579,-50.844,0.28286,0.28286
11.4,0.25031,-50.844,0.28571,0.28571
11.402,0.23573,-50.844,0.28857,0.28857
11.404,0.222,-50.844,0.29143,0.29143
11.406,0.20908,-50.844,0.29429,0.29429
11.408,0.1969,-50.844,0.29714,0.29714
11.41,0.8679,-50.821,0.3,0.3
11.412,0.81736,-50.821,0.30286,0.30286
11.414,0.76976,-50.821,0.30571,0.30571
11.416,0.72493,-50.821,0.30857,0.30857
11.418,0.68272,-50.821,0.31143,0.31143
11.42,0.64296,-50.821,0.31429,0.31429
11.422,0.60552,-50.821,0.31714,0.31714
11.424,0.57025,-50.821,0.32,0.32
11.426,0.53704,-50.821,0.32286,0.32286
11.428,0.50577,-50.821,0.32571,0.32571
11.43,0.47632,-50.821,0.32857,0.32857
11.432,1.131,-50.799,0.33143,0.33143
11.434,1.0652,-50.799,0.33429,0.33429
11.436,1.0031,-50.799,0.33714,0.33714
11.438,0.94473,-50.799,0.34,0.34
11.44,0.88971,-50.799,0.34286,0.34286
11.442,0.8379,-50.799,0.34571,0.34571
11.444,0.7891,-50.799,0.34857,0.34857
11.446,1.4256,-50.776,0.35143,0.35143
11.448,1.3426,-50.776,0.35429,0.35429
11.45,1.2644,-50.776,0.35714,0.35714
11.452,1.1908,-50.776,0.36,0.36
11.454,1.1214,-50.776,0.36286,0.36286
11.456,1.0561,-50.776,0.36571,0.36571
11.458,0.99462,-50.776,0.36857,0.36857
11.46,1.6192,-50.753,0.37143,0.37143
11.462,1.5249,-50.753,0.37429,0.37429
11.464,1.4361,-50.753,0.37714,0.37714
11.466,1.3524,-50.753,0.38,0.38
11.468,1.9562,-50.73,0.38286,0.38286
11.47,1.8422,-50.73,0.38571,0.38571
11.472,1.735,-50.73,0.38857,0.38857
11.474,2.3164,-50.708,0.39143,0.39143
11.476,2.1815,-50.708,0.39429,0.39429
11.478,2.0545,-50.708,0.39714,0.39714
11.48,2.6173,-50.685,0.4,0.4
11.482,2.4649,-50.685,0.40286,0.40286
11.484,2.3213,-50.685,0.40571,0.40571
11.486,2.8686,-50.662,0.40857,0.40857
11.488,2.7016,-50.662,0.41143,0.41143
11.49,3.2267,-50.639,0.41429,0.41429
11.492,3.0388,-50.639,0.41714,0.41714
11.494,3.5443,-50.617,0.42,0.42
11.496,3.3379,-50.617,0.42286,0.42286
11.498,3.826,-50.594,0.42571,0.42571
11.5,4.2856,-50.571,0.42857,0.42857
11.502,4.0361,-50.571,0.43143,0.43143
11.504,4.4835,-50.548,0.43429,0.43429
11.506,4.9049,-50.526,0.43714,0.43714
11.508,5.3017,-50.503,0.44,0.44
11.51,5.6754,-50.48,0.44286,0.44286
11.512,6.0274,-50.457,0.44571,0.44571
11.514,6.3588,-50.435,0.44857,0.44857
11.516,6.671,-50.412,0.45143,0.45143
11.518,6.965,-50.389,0.45429,0.45429
11.52,7.2418,-50.366,0.45714,0.45714
11.522,7.5026,-50.344,0.46,0.46
11.524,7.7481,-50.321,0.46286,0.46286
11.526,8.6619,-50.275,0.46571,0.46571
11.528,8.8399,-50.253,0.46857,0.46857
11.53,9.0076,-50.23,0.47143,0.47143
11.532,9.848,-50.184,0.47429,0.47429
11.534,9.9569,-50.162,0.47714,0.47714
11.536,10.742,-50.116,0.48,0.48
11.538,10.799,-50.093,0.48286,0.48286
11.54,11.535,-50.048,0.48571,0.48571
11.542,11.546,-50.025,0.48857,0.48857
11.544,11.556,-50.002,0.49143,0.49143
11.546,12.248,-49.957,0.49429,0.49429
11.548,12.899,-49.911,0.49714,0.49714
11.55,13.513,-49.866,0.5,0.5
11.552,14.091,-49.82,0.50286,0.50286
11.554,13.953,-49.798,0.50571,0.50571
11.556,14.505,-49.752,0.50857,0.50857
11.558,15.026,-49.707,0.51143,0.51143
11.56,15.516,-49.661,0.51429,0.51429
11.562,15.294,-49.638,0.51714,0.51714
11.564,15.769,-49.593,0.52,0.52
11.566,16.215,-49.547,0.52286,0.52286
11.568,16.636,-49.502,0.52571,0.52571
11.57,17.032,-49.456,0.52857,0.52857
11.572,17.405,-49.411,0.53143,0.53143
11.574,17.757,-49.365,0.53429,0.53429
11.576,18.087,-49.32,0.53714,0.53714
11.578,18.399,-49.274,0.54,0.54
11.58,18.692,-49.229,0.54286,0.54286
11.582,18.969,-49.183,0.54571,0.54571
11.584,19.229,-49.138,0.54857,0.54857
11.586,18.792,-49.115,0.55143,0.55143
11.588,19.062,-49.07,0.55429,0.55429
11.59,19.317,-49.024,0.55714,0.55714
11.592,19.557,-48.979,0.56,0.56
11.594,20.466,-48.91,0.56286,0.56286
11.596,20.639,-48.865,0.56571,0.56571
11.598,21.484,-48.797,0.56857,0.56857
11.6,21.598,-48.751,0.57143,0.57143
11.602,22.388,-48.683,0.57429,0.57429
11.604,22.449,-48.637,0.57714,0.57714
11.606,23.189,-48.569,0.58,0.58
11.608,23.204,-48.524,0.58286,0.58286
11.61,23.9,-48.455,0.58571,0.58571
11.612,24.555,-48.387,0.58857,0.58857
11.614,24.49,-48.342,0.59143,0.59143
11.616,25.111,-48.273,0.59429,0.59429
11.618,25.696,-48.205,0.59714,0.59714
11.62,26.247,-48.137,0.6,0.6
11.622,26.766,-48.069,0.60286,0.60286
11.624,25.89,-48.046,0.60571,0.60571
11.626,27.795,-47.932,0.60857,0.60857
11.628,28.223,-47.864,0.61143,0.61143
11.63,27.262,-47.841,0.61429,0.61429
11.632,27.722,-47.773,0.61714,0.61714
11.634,28.838,-47.682,0.62,0.62
11.636,29.206,-47.614,0.62286,0.62286
11.638,30.235,-47.523,0.62571,0.62571
11.64,30.521,-47.454,0.62857,0.62857
11.642,30.791,-47.386,0.63143,0.63143
11.644,31.046,-47.318,0.63429,0.63429
11.646,31.968,-47.227,0.63714,0.63714
11.648,32.153,-47.159,0.64,0.64
11.65,32.328,-47.09,0.64286,0.64286
11.652,32.493,-47.022,0.64571,0.64571
11.654,32.648,-46.954,0.64857,0.64857
11.656,33.477,-46.863,0.65143,0.65143
11.658,33.575,-46.795,0.65429,0.65429
11.66,34.349,-46.704,0.65714,0.65714
11.662,34.396,-46.635,0.66,0.66
11.664,35.123,-46.544,0.66286,0.66286
11.666,35.125,-46.476,0.66571,0.66571
11.668,35.809,-46.385,0.66857,0.66857
11.67,35.772,-46.317,0.67143,0.67143
11.672,35.053,-46.271,0.67429,0.67429
11.674,35.059,-46.203,0.67714,0.67714
11.676,35.748,-46.112,0.68,0.68
11.678,36.396,-46.021,0.68286,0.68286
11.68,36.324,-45.953,0.68571,0.68571
11.682,36.938,-45.862,0.68857,0.68857
11.684,37.517,-45.771,0.69143,0.69143
11.686,38.062,-45.68,0.69429,0.69429
11.688,39.258,-45.566,0.69714,0.69714
11.69,39.701,-45.475,0.7,0.7
11.692,40.119,-45.384,0.70286,0.70286
11.694,40.513,-45.293,0.70571,0.70571
11.696,41.566,-45.18,0.70857,0.70857
11.698,41.875,-45.089,0.71143,0.71143
11.7,42.166,-44.998,0.71429,0.71429
11.702,43.123,-44.884,0.71714,0.71714
11.704,43.342,-44.793,0.72,0.72
11.706,44.23,-44.679,0.72286,0.72286
11.708,44.384,-44.588,0.72571,0.72571
11.71,45.212,-44.474,0.72857,0.72857
11.712,45.309,-44.383,0.73143,0.73143
11.714,46.083,-44.27,0.73429,0.73429
11.716,44.764,-44.224,0.73714,0.73714
11.718,45.569,-44.11,0.74,0.74
11.72,46.328,-43.997,0.74286,0.74286
11.722,47.042,-43.883,0.74571,0.74571
11.724,48.398,-43.746,0.74857,0.74857
11.726,49.674,-43.61,0.75143,0.75143
11.728,50.194,-43.496,0.75429,0.75429
11.73,50,-43.405,0.75714,0.75714
11.732,50.501,-43.291,0.76,0.76
11.734,50.29,-43.2,0.76286,0.76286
11.736,50.774,-43.087,0.76571,0.76571
11.738,51.229,-42.973,0.76857,0.76857
11.74,51.658,-42.859,0.77143,0.77143
11.742,52.062,-42.745,0.77429,0.77429
11.744,52.443,-42.632,0.77714,0.77714
11.746,53.483,-42.495,0.78,0.78
11.748,53.781,-42.381,0.78286,0.78286
11.75,54.744,-42.245,0.78571,0.78571
11.752,53.603,-42.177,0.78857,0.78857
11.754,55.941,-41.995,0.79143,0.79143
11.756,56.779,-41.858,0.79429,0.79429
11.758,55.519,-41.79,0.79714,0.79714
11.76,56.381,-41.653,0.8,0.8
11.762,57.192,-41.517,0.80286,0.80286
11.764,57.957,-41.38,0.80571,0.80571
11.766,59.359,-41.221,0.80857,0.80857
11.768,59.997,-41.085,0.81143,0.81143
11.77,59.915,-40.971,0.81429,0.81429
11.772,60.521,-40.834,0.81714,0.81714
11.774,60.409,-40.721,0.82,0.82
11.776,60.303,-40.607,0.82286,0.82286
11.778,60.886,-40.47,0.82571,0.82571
11.78,62.118,-40.311,0.82857,0.82857
11.782,62.595,-40.175,0.83143,0.83143
11.784,63.727,-40.015,0.83429,0.83429
11.786,64.111,-39.879,0.83714,0.83714
11.788,65.155,-39.72,0.84,0.84
11.79,65.455,-39.583,0.84286,0.84286
11.792,66.421,-39.424,0.84571,0.84571
11.794,66.647,-39.288,0.84857,0.84857
11.796,67.543,-39.128,0.85143,0.85143
11.798,68.387,-38.969,0.85429,0.85429
11.8,67.135,-38.878,0.85714,0.85714
11.802,68.002,-38.719,0.86,0.86
11.804,68.137,-38.582,0.86286,0.86286
11.806,68.946,-38.423,0.86571,0.86571
11.808,69.708,-38.264,0.86857,0.86857
11.81,69.744,-38.127,0.87143,0.87143
11.812,70.459,-37.968,0.87429,0.87429
11.814,71.816,-37.786,0.87714,0.87714
11.816,72.411,-37.627,0.88,0.88
11.818,73.654,-37.445,0.88286,0.88286
11.82,74.142,-37.286,0.88571,0.88571
11.822,74.602,-37.126,0.88857,0.88857
11.824,74.352,-36.99,0.89143,0.89143
11.826,75.482,-36.808,0.89429,0.89429
11.828,75.863,-36.649,0.89714,0.89714
11.83,76.905,-36.467,0.9,0.9
11.832,77.204,-36.307,0.90286,0.90286
11.834,78.168,-36.125,0.90571,0.90571
11.836,79.075,-35.943,0.90857,0.90857
11.838,79.93,-35.761,0.91143,0.91143
11.84,80.735,-35.579,0.91429,0.91429
11.842,80.811,-35.42,0.91714,0.91714
11.844,78.152,-35.352,0.92,0.92
11.846,78.378,-35.193,0.92286,0.92286
11.848,79.273,-35.011,0.92571,0.92571
11.85,80.117,-34.829,0.92857,0.92857
11.852,80.911,-34.647,0.93143,0.93143
11.854,82.341,-34.442,0.93429,0.93429
11.856,83.688,-34.237,0.93714,0.93714
11.858,84.274,-34.055,0.94,0.94
11.86,84.826,-33.873,0.94286,0.94286
11.862,84.664,-33.714,0.94571,0.94571
11.864,85.193,-33.532,0.94857,0.94857
11.866,85.692,-33.35,0.95143,0.95143
11.868,86.161,-33.168,0.95429,0.95429
11.87,87.286,-32.963,0.95714,0.95714
11.872,88.345,-32.759,0.96,0.96
11.874,88.66,-32.577,0.96286,0.96286
11.876,90.321,-32.349,0.96571,0.96571
11.878,90.521,-32.167,0.96857,0.96857
11.88,91.392,-31.962,0.97143,0.97143
11.882,91.529,-31.78,0.97429,0.97429
11.884,92.341,-31.576,0.97714,0.97714
11.886,89.694,-31.485,0.98,0.98
11.888,90.613,-31.28,0.98286,0.98286
11.89,91.478,-31.075,0.98571,0.98571
11.892,92.293,-30.87,0.98857,0.98857
11.894,92.378,-30.688,0.99143,0.99143
11.896,93.14,-30.484,0.99429,0.99429
11.898,93.859,-30.279,0.99714,0.99714
11.9,95.217,-30.051,1,1
11.902,95.815,-29.847,1.0029,1.0029
11.904,96.377,-29.642,1.0057,1.0057
11.906,96.907,-29.437,1.0086,1.0086
11.908,98.088,-29.21,1.0114,1.0114
11.91,99.201,-28.982,1.0143,1.0143
11.912,100.25,-28.755,1.0171,1.0171
11.914,100.55,-28.55,1.02,1.02
11.916,100.84,-28.345,1.0229,1.0229
